part_number,quantity,guide_price
332A22121920,1,123.488
332A 22 1219 20,1,123.488
332A22-1219-20,1,123.488
332A22122121,1,50.4305
332A22-1221-21,1,50.4305
332A22123088,1,22.61
332A22-1230-88,1,22.61
332A22123821,1,79.9085
332A22-1238-21,1,79.9085
332A22123820,1,70.2695
332A22-1238-20,1,70.2695
332A22130061,1,313.412
332A22-1300-61,1,313.412
332A22130060,1,68.901
332A22-1300-60,1,68.901
332A221301CG,1,167.3055
332A 22 1301 CG,1,167.3055
332A22-1301-CG,1,167.3055
332A221301CH,1,122.281
332A22-1301-CH,1,122.281
332A221301CJ,1,198.594
332A22-1301-CJ,1,198.594
332A221301EZ01,1,56.6525
332A22-1301-EZ01,1,56.6525
332A22131001,1,3808.697
332A22-1310-01,1,3808.697
332A22131107,1,1589.279
332A22-1311-07,1,1589.279
332A22131106,1,1545.5635
332A22-1311-06,1,1545.5635
332A22131221,1,277.049
332A22-1312-21,1,277.049
332A22131321,1,211.65
332A22-1313-21,1,211.65
332A22131520,1,46.359
332A22-1315-20,1,46.359
332A22131420,1,293.896
332A22-1314-20,1,293.896
332A22131621,1,207.978
332A22-1316-21,1,207.978
332A22131722,1,56.168
332A 22 1317 22,1,56.168
332A22-1317-22,1,56.168
332A22131723,1,54.995
332A 22 1317 23,1,54.995
332A22-1317-23,1,54.995
332A22131821,1,125.1965
332A22-1318-21,1,125.1965
332A22131921,1,118.1075
332A22-1319-21,1,118.1075
332A22132001,1,2710.5225
332A22-1320-01,1,2710.5225
332A22132101,1,1388.6535
332A22-1321-01,1,1388.6535
332A22132221,1,92.8625
332A22-1322-21,1,92.8625
332A22132400,1,889.7035
332A22-1324-00,1,889.7035
332A22132501,1,556.4525
332A22-1325-01,1,556.4525
332A22132502,1,360.06
332A22-1325-02,1,360.06
332A22132620,1,261.5535
332A22-1326-20,1,261.5535
332A22132720,1,84.031
332A22-1327-20,1,84.031
332A22132820,1,303.9005
332A22-1328-20,1,303.9005
332A22132922,1,59.8825
332A 22 1329 22,1,59.8825
332A22-1329-22,1,59.8825
332A22132923,1,60.639
332A 22 1329 23,1,60.639
332A22-1329-23,1,60.639
332A22133001,1,740.52
332A22-1330-01,1,740.52
332A22133121,1,98.311
332A22-1331-21,1,98.311
332A22133221,1,215.5175
332A22-1332-21,1,215.5175
332A22133320,1,555.3985
332A22-1333-20,1,555.3985
332A22133421,1,314.4405
332A22-1334-21,1,314.4405
332A22133422,1,279.021
332A22-1334-22,1,279.021
332A22133520,1,285.4725
332A22-1335-20,1,285.4725
332A22133521,1,285.413
332A22-1335-21,1,285.413
332A22133522,1,294.9075
332A22-1335-22,1,294.9075
332A22133620,1,52.003
332A 22 1336 20,1,52.003
332A22-1336-20,1,52.003
332A22133621,1,38.437
332A 22 1336 21,1,38.437
332A22-1336-21,1,38.437
332A22133720,1,78.5315
332A22-1337-20,1,78.5315
332A22133820,1,3.0855
332A22-1338-20,1,3.0855
332A22133920,1,75.7095
332A22-1339-20,1,75.7095
332A22134020,1,6.137
332A22-1340-20,1,6.137
332A22134320,1,145.367
332A22-1343-20,1,145.367
332A22134120,1,136.204
332A22-1341-20,1,136.204
332A22134420,1,295.953
332A22-1344-20,1,295.953
332A22134920,1,489.022
332A22-1349-20,1,489.022
332A22135001,1,2400.689
332A22-1350-01,1,2400.689
332A22135000,1,2661.9535
332A22-1350-00,1,2661.9535
332A22135320,1,59.381
332A 22 1353 20,1,59.381
332A22-1353-20,1,59.381
332A22135420,1,44.9395
332A 22 1354 20,1,44.9395
332A22-1354-20,1,44.9395
332A22135610,1,1390.056
332A22-1356-10,1,1390.056
332A22135820,1,248.251
332A22-1358-20,1,248.251
332A22135920,1,5160.4605
332A22-1359-20,1,5160.4605
332A22135921,1,4999.768
332A22-1359-21,1,4999.768
332A22136000,1,1798.5745
332A22-1360-00,1,1798.5745
332A22136001,1,1798.5745
332A22-1360-01,1,1798.5745
332A22136320,1,416.636
332A22-1363-20,1,416.636
332A22136321,1,459.0595
332A22-1363-21,1,459.0595
332A2213640201,1,780.368
332A22-1364-0201,1,780.368
332A22136400,1,1003.051
332A22-1364-00,1,1003.051
332A22136502,1,1066.1635
332A22-1365-02,1,1066.1635
332A22136609,1,6974.216
332A22-1366-09,1,6974.216
332A22136610,1,6989.0315
332A22-1366-10,1,6989.0315
332A22136704,1,518.092
332A22-1367-04,1,518.092
332A22136706,1,579.8955
332A22-1367-06,1,579.8955
332A22136707,1,575.3905
332A22-1367-07,1,575.3905
332A22137120,1,135.065
332A22-1371-20,1,135.065
332A22137302,1,1365.423
332A22-1373-02,1,1365.423
332A22137420,1,132.8125
332A22-1374-20,1,132.8125
332A22137520,1,114.3845
332A22-1375-20,1,114.3845
332A22137611,1,244.069
332A 22 1376 11,1,244.069
332A22-1376-11,1,244.069
332A22137610,1,244.069
332A 22 1376 10,1,244.069
332A22-1376-10,1,244.069
332A22137609,1,258.9865
332A 22 1376 09,1,258.9865
332A22-1376-09,1,258.9865
332A22137625,5,16.5325
332A 22 1376 25,5,16.5325
332A22-1376-25,5,16.5325
332A22137624,5,16.456
332A 22 1376 24,5,16.456
332A22-1376-24,5,16.456
332A22137700,1,1918.9685
332A22-1377-00,1,1918.9685
332A22137701,1,2029.7915
332A22-1377-01,1,2029.7915
332A22137820,1,487.3135
332A22-1378-20,1,487.3135
332A22138120,1,100.2915
332A 22 1381 20,1,100.2915
332A22-1381-20,1,100.2915
332A22138402,1,219.385
332A 22 1384 02,1,219.385
332A22-1384-02,1,219.385
332A22138403,1,217.243
332A 22 1384 03,1,217.243
332A22-1384-03,1,217.243
332A22138425,1,18.445
332A22-1384-25,1,18.445
332A22138502,1,229.687
332A 22 1385 02,1,229.687
332A22-1385-02,1,229.687
332A22138503,1,230.112
332A 22 1385 03,1,230.112
332A22-1385-03,1,230.112
332A22138525,1,19.55
332A22-1385-25,1,19.55
332A22138820,1,260.7375
332A22-1388-20,1,260.7375
332A22138920,1,123.5135
332A22-1389-20,1,123.5135
332A22138922,1,157.2415
332A22-1389-22,1,157.2415
332A22138924,1,114.971
332A22-1389-24,1,114.971
332A22138925,1,212.2195
332A22-1389-25,1,212.2195
332A22138927,1,132.736
332A22-1389-27,1,132.736
332A22139320,1,471.291
332A22-1393-20,1,471.291
332A22139520,1,362.95
332A22-1395-20,1,362.95
332A22139720,1,286.433
332A22-1397-20,1,286.433
332A22139721,1,216.75
332A22-1397-21,1,216.75
332A22139920,1,133.807
332A22-1399-20,1,133.807
332A22139921,1,133.824
332A22-1399-21,1,133.824
332A22140042,1,61.37
332A22-1400-42,1,61.37
332A22140055,1,147.8745
332A22-1400-55,1,147.8745
332A221400KA,1,102.442
332A 22 1400 KA,1,102.442
332A22-1400-KA,1,102.442
332A221400KJ,1,73.7885
332A22-1400-KJ,1,73.7885
332A22140224,1,678.4445
332A22-1402-24,1,678.4445
332A22140225,1,690.6845
332A22-1402-25,1,690.6845
332A22140521,1,329.0095
332A22-1405-21,1,329.0095
332A22140603,1,326.502
332A22-1406-03,1,326.502
332A22140902,1,1015.648
332A22-1409-02,1,1015.648
332A22141124,1,2910.7315
332A22-1411-24,1,2910.7315
332A22141126,1,2894.5135
332A22-1411-26,1,2894.5135
332A22141125,1,2686.153
332A22-1411-25,1,2686.153
332A22141127,1,2894.5135
332A22-1411-27,1,2894.5135
332A22141228,1,1731.042
332A22-1412-28,1,1731.042
332A22141229,1,3212.643
332A22-1412-29,1,3212.643
332A22141231,1,3220.718
332A22-1412-31,1,3220.718
332A22141230,1,3220.718
332A22-1412-30,1,3220.718
332A22141322,1,291.0315
332A22-1413-22,1,291.0315
332A22141323,1,289.068
332A22-1413-23,1,289.068
332A22141422,1,27.404
332A 22 1414 22,1,27.404
332A22-1414-22,1,27.404
332A22141423,1,27.404
332A 22 1414 23,1,27.404
332A22-1414-23,1,27.404
332A22141625,1,674.1265
332A22-1416-25,1,674.1265
332A22142320,1,17.5185
332A22-1423-20,1,17.5185
332A22142420,1,60.4265
332A22-1424-20,1,60.4265
332A22142622,1,66.691
332A22-1426-22,1,66.691
332A2214304351,1,467.16
332A22-1430-4351,1,467.16
332A22143044,1,385.305
332A22-1430-44,1,385.305
332A2214304451,1,398.5225
332A22-1430-4451,1,398.5225
332A2214304551,1,465.817
332A22-1430-4551,1,465.817
332A22143046,1,396.355
332A22-1430-46,1,396.355
332A2214304651,1,224.5105
332A22-1430-4651,1,224.5105
332A2214306251,1,772.514
332A22-1430-6251,1,772.514
332A22143063,1,576.419
332A22-1430-63,1,576.419
332A2214306351,1,576.419
332A22-1430-6351,1,576.419
332A22143220,1,198.7215
332A 22 1432 20,1,198.7215
332A22-1432-20,1,198.7215
332A22143302,1,633.0035
332A22-1433-02,1,633.0035
332A 22 1433 02,1,633.0035
332A22143303,1,418.744
332A22-1433-03,1,418.744
332A22144120,1,106.1225
332A22-1441-20,1,106.1225
332A22144300,1,172.5925
332A 22 1443 00,1,172.5925
332A22-1443-00,1,172.5925
332A22144301,1,137.8615
332A 22 1443 01,1,137.8615
332A22-1443-01,1,137.8615
332A2214440001,1,347.82
332A22-1444-0001,1,347.82
332A2214452501,1,91.2135
332A22-1445-2501,1,91.2135
332A2214452601,1,129.3955
332A22-1445-2601,1,129.3955
332A2214452901,1,100.623
332A22-1445-2901,1,100.623
332A2214453001,1,282.7525
332A22-1445-3001,1,282.7525
332A22144546,1,301.784
332A22-1445-46,1,301.784
332A22144547,1,339.592
332A22-1445-47,1,339.592
332A22144550,1,637.228
332A 22 1445 50,1,637.228
332A22-1445-50,1,637.228
332A22144551,1,395.692
332A 22 1445 51,1,395.692
332A22-1445-51,1,395.692
332A22144552,1,207.8335
332A22-1445-52,1,207.8335
332A 22 1445 52,1,207.8335
332A22144553,1,70.7625
332A 22 1445 53,1,70.7625
332A22-1445-53,1,70.7625
332A22144554,1,230.3755
332A22-1445-54,1,230.3755
332A22144555,1,232.407
332A22-1445-55,1,232.407
332A22144720,5,13.3025
332A22 1447 20,5,13.3025
332A22-1447-20,5,13.3025
332A22144804,1,67.184
332A22-1448-04,1,67.184
332A2214510402,1,858.0665
332A22-1451-0402,1,858.0665
332A2214510502,1,858.4915
332A22-1451-0502,1,858.4915
332A22145132,1,22.1765
332A22-1451-32,1,22.1765
332A22145142,1,16.592
332A22-1451-42,1,16.592
332A22145424,1,193.6555
332A 22 1454 24,1,193.6555
332A22-1454-24,1,193.6555
332A22145425,1,197.5315
332A 22 1454 25,1,197.5315
332A22-1454-25,1,197.5315
332A22145427,1,158.984
332A22-1454-27,1,158.984
332A22145720,1,92.973
332A 22 1457 20,1,92.973
332A22-1457-20,1,92.973
332A22145820,10,6.205
332A22-1458-20,10,6.205
332A22145821,2,6.885
332A22-1458-21,2,6.885
332A22145822,2,9.078
332A22-1458-22,2,9.078
332A22145823,2,7.667
332A22-1458-23,2,7.667
332A22145920,2,23.596
332A22-1459-20,2,23.596
332A22145824,2,7.8285
332A22-1458-24,2,7.8285
332A22146020,2,41.2165
332A22-1460-20,2,41.2165
332A22146120,1,57.4515
332A22-1461-20,1,57.4515
332A22146220,2,18.751
332A22-1462-20,2,18.751
332A22146221,2,5.848
332A22-1462-21,2,5.848
332A22146415,1,230.8175
332A22-1464-15,1,230.8175
332A22146416,1,239.054
332A22-1464-16,1,239.054
332A22146418,1,85.391
332A22-1464-18,1,85.391
332A22146455,1,112.9905
332A22-1464-55,1,112.9905
332A22146456,1,73.066
332A22-1464-56,1,73.066
332A22146457,1,43.6135
332A22-1464-57,1,43.6135
332A22146458,1,41.259
332A22-1464-58,1,41.259
332A22146459,1,190.5615
332A22-1464-59,1,190.5615
332A2214647501,1,99.586
332A22-1464-7501,1,99.586
332A2214647601,1,105.1535
332A22-1464-7601,1,105.1535
332A22146477,1,195.5
332A22-1464-77,1,195.5
332A22146478,1,195.5
332A22-1464-78,1,195.5
332A2214648101,1,1208.2495
332A22-1464-8101,1,1208.2495
332A22146544,1,18.666
332A22-1465-44,1,18.666
332A2214655701,1,109.956
332A22-1465-5701,1,109.956
332A22146558,1,2068.8915
332A22-1465-58,1,2068.8915
332A2214656001,1,127.7975
332A22-1465-6001,1,127.7975
332A22146561,1,2132.99
332A22-1465-61,1,2132.99
332A2214656401,1,973.828
332A22-1465-6401,1,973.828
332A2214656501,1,1174.8445
332A22-1465-6501,1,1174.8445
332A22146580,1,1647.198
332A22-1465-80,1,1647.198
332A22146620,1,89.692
332A22-1466-20,1,89.692
332A22146722,1,289.5355
332A22-1467-22,1,289.5355
332A22146723,1,293.641
332A22-1467-23,1,293.641
332A22146824,1,253.096
332A22-1468-24,1,253.096
332A22146823,1,211.327
332A22-1468-23,1,211.327
332A22146920,1,30.7275
332A22-1469-20,1,30.7275
332A22147520,1,107.44
332A 22 1475 20,1,107.44
332A22-1475-20,1,107.44
332A22147620,1,45.645
332A22-1476-20,1,45.645
332A22148521,1,663.884
332A22-1485-21,1,663.884
332A22148526,1,798.3115
332A22-1485-26,1,798.3115
332A22149425,1,304.3935
332A22-1494-25,1,304.3935
332A22149820,1,113.985
332A22-1498-20,1,113.985
332A2215002001,1,129.5145
332A22-1500-2001,1,129.5145
332A2215002201,1,66.5125
332A22-1500-2201,1,66.5125
332A2215002301,1,172.9665
332A22-1500-2301,1,172.9665
332A22150125,1,245.5905
332A22-1501-25,1,245.5905
332A22150321,1,271.2095
332A22-1503-21,1,271.2095
332A22151220,1,118.7025
332A 22 1512 20,1,118.7025
332A22-1512-20,1,118.7025
332A22151320,1,104.6605
332A22-1513-20,1,104.6605
332A22151321,1,216.7075
332A22-1513-21,1,216.7075
332A22151420,1,143.956
332A22-1514-20,1,143.956
332A22153200,1,2048.364
332A22-1532-00,1,2048.364
332A22154820,1,723.996
332A22-1548-20,1,723.996
332A22160320,1,356.303
332A22-1603-20,1,356.303
332A22160000,1,1636.1565
332A22-1600-00,1,1636.1565
332A22160220,1,379.4655
332A22-1602-20,1,379.4655
332A22160420,1,155.8815
332A22-1604-20,1,155.8815
332A22160520,2,26.316
332A 22 1605 20,2,26.316
332A22-1605-20,2,26.316
332A22160620,1,104.89
332A22-1606-20,1,104.89
332A22161321,1,92.616
332A 22 1613 21,1,92.616
332A22-1613-21,1,92.616
332A22161420,1,28.084
332A 22 1614 20,1,28.084
332A22-1614-20,1,28.084
332A22162301,1,6231.061
332A22-1623-01,1,6231.061
332A22162404,1,7008.7685
332A22-1624-04,1,7008.7685
332A22162405,1,9378.458
332A22-1624-05,1,9378.458
332A22163020,1,116.6115
332A22-1630-20,1,116.6115
332A22163022,1,110.5
332A22-1630-22,1,110.5
332A22163024,1,109.7775
332A22-1630-24,1,109.7775
332A22163026,1,66.6825
332A22-1630-26,1,66.6825
332A22163029,1,155.1165
332A22-1630-29,1,155.1165
332A22163051,1,1857.1565
332A22-1630-51,1,1857.1565
332A22163103,1,3120.129
332A22-1631-03,1,3120.129
332A22163220,1,768.2045
332A22-1632-20,1,768.2045
332A22164400,1,1208.87
332A22-1644-00,1,1208.87
332A22164401,1,1225.428
332A22-1644-01,1,1225.428
332A22164404,1,289.816
332A22-1644-04,1,289.816
332A22164405,1,266.0925
332A22-1644-05,1,266.0925
332A22164556,1,87.448
332A22-1645-56,1,87.448
332A22166551,1,74.0775
332A 22 1665 51,1,74.0775
332A22-1665-51,1,74.0775
332A22166655,1,107.848
332A 22 1666 55,1,107.848
332A22-1666-55,1,107.848
332A22166656,1,100.64
332A 22 1666 56,1,100.64
332A22-1666-56,1,100.64
332A22166722,1,3668.209
332A22-1667-22,1,3668.209
332A22169500,1,125.2645
332A22-1695-00,1,125.2645
332A22169501,1,125.2645
332A22-1695-01,1,125.2645
332A22169520,1,46.2655
332A22-1695-20,1,46.2655
332A22169600,1,122.2725
332A22-1696-00,1,122.2725
332A22169601,1,122.2725
332A22-1696-01,1,122.2725
332A22169720,1,256.513
332A22-1697-20,1,256.513
332A22169721,1,256.513
332A22-1697-21,1,256.513
332A22174521,1,309.2895
332A22-1745-21,1,309.2895
332A22174620,1,655.7495
332A22-1746-20,1,655.7495
332A22181621,1,88.995
332A 22 1816 21,1,88.995
332A22-1816-21,1,88.995
332A22181721,1,125.0775
332A 22 1817 21,1,125.0775
332A22-1817-21,1,125.0775
332A22181820,1,170.272
332A 22 1818 20,1,170.272
332A22-1818-20,1,170.272
332A22182020,1,145.112
332A22-1820-20,1,145.112
332A22182120,1,269.994
332A22-1821-20,1,269.994
332A22182320,1,30.702
332A22-1823-20,1,30.702
332A22186900,1,749.8445
332A22-1869-00,1,749.8445
332A22186901,1,748.459
332A22-1869-01,1,748.459
332A22187201,1,590.5885
332A22-1872-01,1,590.5885
332A22187200,1,591.906
332A22-1872-00,1,591.906
332A22188200,1,339.2265
332A22-1882-00,1,339.2265
332A22188424,1,2448.357
332A22-1884-24,1,2448.357
332A22188425,1,3076.83
332A22-1884-25,1,3076.83
332A22188520,1,532.5335
332A22-1885-20,1,532.5335
332A22188622,1,719.967
332A22-1886-22,1,719.967
332A22188623,1,795.277
332A22-1886-23,1,795.277
332A22188801,1,285.702
332A22-1888-01,1,285.702
332A22188920,1,184.943
332A22-1889-20,1,184.943
332A22189720,1,276.896
332A22-1897-20,1,276.896
332A22191320,1,90.8735
332A 22 1913 20,1,90.8735
332A22-1913-20,1,90.8735
332A22191500,1,733.397
332A22-1915-00,1,733.397
332A22191501,1,308.9665
332A22-1915-01,1,308.9665
332A22191920,1,64.685
332A22-1919-20,1,64.685
332A22191721,1,402.152
332A22-1917-21,1,402.152
332A22191921,1,68.272
332A22-1919-21,1,68.272
332A2219200301,1,9939.0925
332A22-1920-0301,1,9939.0925
332A2219200401,1,458.2775
332A22-1920-0401,1,458.2775
332A2219240001,1,1539.197
332A22-1924-0001,1,1539.197
332A2219250001,1,2092.105
332A22-1925-0001,1,2092.105
332A22193920,1,184.994
332A22-1939-20,1,184.994
332A22194120,1,177.701
332A22-1941-20,1,177.701
332A22194220,1,71.7825
332A22-1942-20,1,71.7825
332A22194320,1,175.287
332A22-1943-20,1,175.287
332A22194420,1,30.0645
332A22-1944-20,1,30.0645
332A22194520,1,110.551
332A22-1945-20,1,110.551
332A22194620,1,106.0885
332A22-1946-20,1,106.0885
332A22194720,1,91.6215
332A22-1947-20,1,91.6215
332A22194721,1,91.2305
332A22-1947-21,1,91.2305
332A22194722,1,91.052
332A22-1947-22,1,91.052
332A22194820,1,106.267
332A22-1948-20,1,106.267
332A22194920,1,90.729
332A22-1949-20,1,90.729
332A22194921,1,90.406
332A22-1949-21,1,90.406
332A22195320,1,172.55
332A22-1953-20,1,172.55
332A22195322,1,175.032
332A22-1953-22,1,175.032
332A22195420,1,71.672
332A22-1954-20,1,71.672
332A22196320,1,31.722
332A22-1963-20,1,31.722
332A22196820,1,330.497
332A22-1968-20,1,330.497
332A22196821,1,278.1285
332A22-1968-21,1,278.1285
332A22301028,1,79.679
332A22-3010-28,1,79.679
332A2230132401,1,52.309
332A22-3013-2401,1,52.309
332A22301340,1,917.6855
332A 22 3013 40,1,917.6855
332A22-3013-40,1,917.6855
332A22301341,1,917.6855
332A22-3013-41,1,917.6855
332A2230134201,1,53.0145
332A22-3013-4201,1,53.0145
332A22301349,1,2089.6825
332A22-3013-49,1,2089.6825
332A22301351,1,2132.956
332A22-3013-51,1,2132.956
332A22301352,1,2132.956
332A22-3013-52,1,2132.956
332A22301503,1,218.331
332A22-3015-03,1,218.331
332A22301720,1,214.8205
332A22-3017-20,1,214.8205
332A22301721,1,93.398
332A22-3017-21,1,93.398
332A22302620,1,385.407
332A22-3026-20,1,385.407
332A22302720,1,33.9235
332A22-3027-20,1,33.9235
332A22302820,1,89.0375
332A22-3028-20,1,89.0375
332A22303300,1,493.51
332A 22 3033 00,1,493.51
332A22-3033-00,1,493.51
332A22303752,1,598.553
332A22-3037-52,1,598.553
332A22303756,1,614.9665
332A22-3037-56,1,614.9665
332A22303820,1,61.5145
332A22-3038-20,1,61.5145
332A22305820,1,48.008
332A22-3058-20,1,48.008
332A2230702151,1,4189.956
332A22-3070-2151,1,4189.956
332A22307320,1,102.6205
332A22-3073-20,1,102.6205
332A2230742101,1,2997.576
332A22-3074-2101,1,2997.576
332A22307520,1,198.3475
332A22-3075-20,1,198.3475
332A2230772001,1,341.3005
332A22-3077-2001,1,341.3005
332A22313021,1,661.7845
332A22-3130-21,1,661.7845
332A22313120,1,246.704
332A22-3131-20,1,246.704
332A22313420,1,264.044
332A22-3134-20,1,264.044
332A22315700,1,3073.838
332A22-3157-00,1,3073.838
332A22316120,1,1296.9215
332A22-3161-20,1,1296.9215
332A22316121,1,581.4595
332A22-3161-21,1,581.4595
332A22320031,1,211.8625
332A22-3200-31,1,211.8625
332A22320032,1,6571.5795
332A22-3200-32,1,6571.5795
332A22320033,1,6409.34
332A22-3200-33,1,6409.34
332A22320034,1,202.4955
332A22-3200-34,1,202.4955
332A223200AD,1,145.027
332A22-3200-AD,1,145.027
332A22320928,1,40.851
332A22-3209-28,1,40.851
332A22322420,1,982.0305
332A22-3224-20,1,982.0305
332A22322520,1,1024.8875
332A22-3225-20,1,1024.8875
332A22322721,1,5074.67
332A22-3227-21,1,5074.67
332A22322821,1,3608.709
332A22-3228-21,1,3608.709
332A22322920,1,553.8005
332A22-3229-20,1,553.8005
332A2232292001,1,433.653
332A22-3229-2001,1,433.653
332A2232292051,1,497.2755
332A22-3229-2051,1,497.2755
332A22324320,1,263.6275
332A22-3243-20,1,263.6275
332A22324220,1,901.17
332A22-3242-20,1,901.17
332A22324520,1,475.8895
332A22-3245-20,1,475.8895
332A22324420,1,319.345
332A22-3244-20,1,319.345
332A22328100,1,466.6415
332A22-3281-00,1,466.6415
332A22328000,1,402.186
332A22-3280-00,1,402.186
332A22328200,1,231.166
332A22-3282-00,1,231.166
332A22328300,1,410.8645
332A22-3283-00,1,410.8645
332A22328500,1,365.517
332A22-3285-00,1,365.517
332A22328400,1,119.119
332A22-3284-00,1,119.119
332A22329831,1,9.9705
332A22-3298-31,1,9.9705
332A2233120401,1,3766.7155
332A22-3312-0401,1,3766.7155
332A2233120501,1,1307.8865
332A22-3312-0501,1,1307.8865
332A22331322,1,454.512
332A22-3313-22,1,454.512
332A22331421,1,659.566
332A22-3314-21,1,659.566
332A22331402,1,7469.375
332A22-3314-02,1,7469.375
332A22331821,1,1122.9775
332A22-3318-21,1,1122.9775
332A22333720,1,12097.6845
332A22-3337-20,1,12097.6845
332A22333620,1,9623.0795
332A22-3336-20,1,9623.0795
332A22332720,1,423.844
332A22-3327-20,1,423.844
332A22334321,1,185.8525
332A22-3343-21,1,185.8525
332A22347920,1,1985.838
332A22410522,1,61.404
332A22-4105-22,1,61.404
332A23000822,1,172.363
332A23-0008-22,1,172.363
332A23001086,1,59.041
332A23 0010 86,1,59.041
332A23-0010-86,1,59.041
332A23001087,1,76.857
332A23 0010 87,1,76.857
332A23-0010-87,1,76.857
332A230010AA01,1,68.952
332A23-0010-AA01,1,68.952
332A23001088,1,133.705
332A23 0010 88,1,133.705
332A23-0010-88,1,133.705
332A2300304901,1,50.8045
332A23-0030-4901,1,50.8045
332A23013336,1,380.732
332A23-0133-36,1,380.732
332A23013337,1,384.455
332A23-0133-37,1,384.455
332A23014220,1,331.6275
332A23-0142-20,1,331.6275
332A23014221,1,593.725
332A23-0142-21,1,593.725
332A23014222,1,65.144
332A23-0142-22,1,65.144
332A23014422,1,172.057
332A23-0144-22,1,172.057
332A23014500,1,555.5515
332A23-0145-00,1,555.5515
332A23014601,1,393.6435
332A23-0146-01,1,393.6435
332A23014701,1,654.6955
332A23-0147-01,1,654.6955
332A23014801,1,730.575
332A23-0148-01,1,730.575
332A23015020,1,828.2315
332A 23 0150 20,1,828.2315
332A23-0150-20,1,828.2315
332A23014923,1,364.7435
332A23-0149-23,1,364.7435
332A23015021,1,1732.1385
332A 23 0150 21,1,1732.1385
332A23-0150-21,1,1732.1385
332A23015034,1,828.2315
332A 23 0150 34,1,828.2315
332A23-0150-34,1,828.2315
332A23015035,1,804.491
332A 23 0150 35,1,804.491
332A23-0150-35,1,804.491
332A2301503601,1,51.7055
332A23-0150-3601,1,51.7055
332A2301503701,1,54.332
332A23-0150-3701,1,54.332
332A23015120,1,225.1565
332A23-0151-20,1,225.1565
332A23015121,1,107.6525
332A23-0151-21,1,107.6525
332A23017042,1,78.71
332A23-0170-42,1,78.71
332A23017051,1,504.7385
332A23-0170-51,1,504.7385
332A23017052,1,1103.385
332A23-0170-52,1,1103.385
332A23017053,1,586.007
332A23-0170-53,1,586.007
332A23017056,1,37.281
332A23-0170-56,1,37.281
332A23017057,1,201.195
332A23-0170-57,1,201.195
332A23017058,1,55.8195
332A23-0170-58,1,55.8195
332A23017085,1,242.2415
332A23-0170-85,1,242.2415
