part_number,quantity,guide_price
L311M2202101,1,625.8635
L311M2201101,1,478.363
L210M18X5406,1,575.3565
L210M18X5402,1,575.3565
D113M0017201,1,35.1305
D113M0016201,2,48.552
D334M7009202,1,91.3495
L210M1840226,1,258.0685
P4-400065,1,564.893
C100998,1,380.63
L621M1003102,1,3863.1225
VSKCS409/150,1,110.942
VS-VSKCS409/150,1,110.942
ACU6101-2-(8301),1,7392.212
L210M1845270,1,53.652
L110M1804334,2,32.232
GS-10-80-BB-70,1,126.1315
GS-10-80-BB-70N,1,126.1315
B851M1223201,2,12.7415
L671M3803205,1,244.528
L311M3803217,1,298.4945
L110M1864214,2,3.4595
L110M1864215,4,3.485
EN4165M61AN,1,35.785
EN4165-026M10,1,30.226
261104921-6001,1,12200.067
191-83024-1,1,1912.585
110189-33,1,264.6475
B321M4046101,1,91.1795
GS-19-200-GG-K45298,1,131.478
GS-19-200-CC-MQ-150,1,131.478
GS-19-200-GG-150N-K45298,1,131.478
GS-19-250-GG-K45299,1,273.462
8-19-250-3/200N-427-677,1,273.462
GS-19-250-GG-200N-K45299,1,273.462
L110M1860214,6,4.726
L662C1017201,1,155.108
L110M1860215,6,4.794
L110M1860216,1,4.709
L110M1860217,1,9.418
L110M1860220,1,6.0605
L110M1860221,1,6.0605
L110M1860224,1,3.196
L110M1860225,12,3.196
22529-356,1,882.487
22529-355,1,1092.9045
22529-354,1,2129.9555
GUA 10X1,1,11.2965
K816-0000128,1,11.2965
L251M4927101,1,1162.9105
135-851441BQ35,1,156.0005
135-851441BO35,1,156.0005
44301-599-103,1,156.0005
109562,1,1.122
109031,1,0.7565
109102,1,1.02
109062,1,2.261
L110M1860226,1,6.001
L110M1860227,1,5.559
L311M3849101,1,418.574
L311M3848101,1,420.631
SB-135-26-006-2C2,1,367.812
L311M1038208,1,206.5585
L257M6504219,1,104.618
EN2122-08010B,2,1.3685
L311M1140201,1,356.9405
L334M2805201,1,834.4365
1-10-175501,1,2188.3845
1-10-175501REVB,1,2188.3845
L882M1041105,1,988.3545
L882M1886104,1,1250.9875
D671M6005201,1,467.653
L344M2876101,1,348.143
L321M5836213,1,307.207
L321M1823206,1,182.376
ANT-EURO-6,1,1189.4305
ES35021-1,10,3.3575
QR10934,1,2977.4395
L634M4002201,1,5.2615
ECS6117A5,1,54.978
ECS6117B5B200X,1,147.4155
L110M1880201,3,34.1615
S1840502-01,1,155.278
D537M3121101,1,268.4045
L533M1109222,1,102.255
L716M2365802,1,1521.1345
L716M2366802,1,1287.614
L110M1880202,1,50.8895
S67-200222,1,157.2075
B853M30X1001,1,32.3765
105820-115,1,32.3765
111020,1,32.3765
"10,82X1,78FPM80",1,12.903
L623M2001215,1,518.772
L623M2001216,1,513.672
L671M7001225,1,550.375
3118803-01,1,48.382
L716M2162803,1,1312.519
L716M2161803,1,1411.7905
SB-135-71-039-2C1,1,331.8145
SB-135-71-039-2C4,1,30.6595
MS9208-05,1,67.8725
DIN7331A5X10X18-ST-SW,1,3.281
S1820514-08,1,784.601
D-150-0231,1,59.9335
M55339/04-00030,1,244.868
255.008-062,1,132.7955
255.008-061,1,379.712
255.008-059,1,401.3445
D-150-0228,1,51.5525
255.008-058,1,335.5035
L716M2145102,1,974.389
L716M2146102,1,1315.8935
L313M9001101,1,1185.2825
L262M5821102,1,356.0735
0140-03-1000,1,398.4375
NAS6705U9,1,56.0065
D-150-0236,1,37.5955
E343M2012101,1,348.7465
L251M40X1022,1,271.7365
BS4320A-6,1,87.2525
EAD01-KT-00122,2,69.921
SB-135-33-011-2C3-1,1,10308.0605
SB-135-33-011-2C4-1,1,804.8565
SB-135-33-011-2C5-1,1,80.5545
L792M2002103,1,6572.336
ECS6117A6,1,76.041
L210M1811123,1,1485.171
L210M1811105,1,29774.4035
L851M2987206,1,1328.006
L243M3021225,1,137.5385
L210M1845275,1,116.0505
11-12999P,1,749.309
L850M0104103,1,950.47
L850M0104102,1,953.479
L850M0106216,1,207.6805
L711M2007201,1,814.9715
L102M1005101,1,522.087
L102M1007201,1,193.834
SB-135-71-040-2C4-1,1,50.1245
4649305061,1,1496.748
4649 305 061,1,1496.748
L256M5109201,1,1.955
153027-000020,1,1057.026
L331M5862103,1,11166.977
E1E41S42FBEC,1,192.933
L331M5868204,1,268.362
L331M5868203,1,115.4215
E331M5801103,1,11475.2635
E331M5802103,1,12696.314
L331M5860101,1,5630.978
BE61-0509,2,7.038
0BE61-00509,2,7.038
E671M7003101,1,2289.016
E671M3013101,1,3576.4005
E671M3012101,1,4702.251
E671M3011101,1,5532.123
L313M9004201,1,79.1095
L313M9005201,1,72.114
L256M5110201,1,73.3295
03-1118-1000,1,889.576
03-9512-0000,1,262.684
03-9517-0000,1,28.1945
0520-514C-102,1,990.5985
91-0102-0514,1,11.6195
DE79256685FR,1,395.437
79256685,1,395.437
F1050-139,1,6.4005
L662C1011210,1,283.4835
O-RING 4-1 SIMRIT 72NBR872,1,62.3815
L858M0026102,1,430.508
L858M0025102,1,413.253
100949,1,503.778
L110M1820297,1,4.794
L110M1820296,1,6.443
L110M1820294,1,12.291
GN717-4-M6-BK-NI,1,12.002
L327M4820201,1,301.0615
L214M1849881,1,4122.7975
011-02326-02,1,386.9285
L214M1850881,1,694.9855
011-02246-02,1,143.259
L312M3802214,1,57.647
L853M4319201,1,69.3685
L853M4317201,1,86.989
010-00267-70,1,5193.823
011-00779-70,1,5193.823
011-02422-00,1,88.128
115-01294-A0,1,398.48
L334M6041101,1,446.233
L334M6026101,1,1018.0365
L334M6028101,1,211.718
L334M60A1005,1,1281.4005
41084,1,1281.4005
L716M2119102,1,9138.4265
L716M2120102,1,9170.0975
B344M3808101,1,5343.729
B344M3809102,1,8100.7125
L009M6205201,1,523.107
L009M6204201,1,574.039
L009M6203201,1,215.509
L009M6202201,1,401.8715
13-13975P,1,401.8715
L009M6201201,1,417.673
13-13974P,1,417.673
549-1548-02,1,130.203
L009M6251201,1,93.007
L009M6252201,1,89.913
R28744.01,1,524.433
L234P1001101,1,497.488
L535M4001201,1,99.841
L327M4828102,1,9953.143
L327M4827102,1,10777.0735
B114M8000202,1,5.0915
L334M6023101,1,3702.4725
L716M2365803,1,946.4665
91343,100,1.751
108010697,100,1.751
EN4165M71AN0U1,1,35.071
D671M6001201,1,110.925
L321M1820967,1,20264.3995
L321M1821967,1,11087.3065
SB-135-67-023-2C,1,1344.9635
62000,1,5.2955
ECS6121A12,1,31.7475
ECS6121A14,1,32.606
ECS6121A18,1,34.5355
1-10-675501BCR,1,822.5365
ECS6121A24,1,35.3005
L110M1877201,1,4.8705
L110M1877202,1,5.032
257.015-004,1,56081.657
L671M3002512,1,95.1405
L671M3009104,1,1073.04
135-1509-1,1,60.639
0520-239L,1,31.603
L710M1045101,1,1006.0005
L311M1702101,1,2467.7285
03-9002-0004,1,1243.3375
03-9002-0003,1,1226.3375
PH500-EC,1,2461.6
L671M3011103,1,4659.87
L334M6032102,1,1181.092
L711M1094213,1,127.534
L853M4330101,1,1393.133
L853M4331101,1,1137.6485
20200AHSCSP4,1,10832.4935
B331M80X1002,1,338.6315
105094,1,338.6315
SB-135-52-011-2C2\RET.,1,6680.7025
EN4165M3C,1,46.6055
90236-A,1,40679.7505
SA4550-041N,1,40679.7505
LS03-05050,1,727.5915
LS03-05050-A,1,727.5915
LS03-05003-005,1,1526.8465
5B-0.50-2.50P-XN-1,1,1340.246
L851M1485201,1,152.8215
255.008-068,1,335.8775
MBBN3089-12040B,1,138.4905
13-1000-0000,1,644.283
BWT43-3214,1,110.3045
E621M1009101,1,5564.083
L850M0108101,1,214.6165
L850M0107101,1,632.3405
MBBN3495DD,1,132.9145
L262M1204102,1,233.818
SB-135-62-007-2C-1,1,9775.136
L850M0107102,1,612.7225
L672M2003205,1,113.679
412997,1,572.1435
D316M8000201,1,149.5065
L716M5809101,1,4314.3705
E623M2006101,1,10678.21
E623M2001214,1,510.969
E623M2003101,1,12565.737
E623M2001213,1,340.017
E623M2005101,1,73206.947
E671M3009101,1,1860.106
E671M7001220,1,550.4515
100061,1,298.6135
100063,1,347.4545
L334M6040201,1,552.347
L334M6041201,1,139.417
L633M2017101,1,25196.6435
L633M2016101,1,23869.921
804-001-06M7-10S,1,288.371
800-008-16Z15-3SN,1,233.835
L334M6052201,1,87.295
L716M5810101,1,4348.2515
ISO7045-M4X6,10,7.803
L853M4332101,1,1114.8685
03-9200-2007,1,1393.881
SIM2S110A,1,98.498
L246M5024101,1,401.3955
B331M80T1002,1,405.569
105097,1,405.569
L334M6049201,1,650.335
L535M4003201,1,1737.2725
L110M1804380,10,29.886
L110M1804382,2,34.051
03-017269-C,1,100.0025
SB-135-53-030-2C1,1,2910.4425
D334M6017101,1,4022.4125
ECS2033.50,1,2.754
146-048126-01,1,368.288
B331M8015201,1,246.4745
L853M4511202,1,154.4535
804-001-06M6-23P,1,146.217
L533M1022966,1,334.5175
1D1772-3,1,1926.6355
MBBN3027E3AS,10,3.6465
D334M6017201,1,15.47
L251M3012201,1,551.8285
L530M3001201,1,57.239
L530M3001205,1,71.9015
L853M4111202,1,167.365
AS3510-0118K,1,4.6155
82S2F-R22-S18/S18L,1,77.5625
L771M40C1034,1,31256.0725
1-09-123209,1,996.0215
L621M1021201,1,72.4795
503-21-1,1,10091.404
LN9198-4019CF,1,1.241
9406-525,1,79.56
W405110,2,9.231
5453-50,33,28.373
54535033,33,28.373
SB-135-53-031-2C1,1,301.07
S1840510-02,1,143.021
L334M1003101,1,138.7625
B331M80X1003,1,102.748
6.902.036.151,1,102.748
D111M2007220,1,2.839
D111M2007230,1,1.105
L882M3161102,1,2723.4765
D850M0007201,1,235.2545
D850M0008201,1,615.2215
D850M0008202,1,228.123
ABS0691-090,1,14.3225
L251M5001101,1,210.9615
L251M4958101,1,498.746
L110M1883201,1,43.35
L110M1883202,1,43.571
L110M1883203,1,55.9555
L110M1883204,1,55.9555
E716M0004102,1,11228.5085
E716M2021201,1,68.2805
E716M2023201,1,66.7675
E716M0021201,1,67.15
E716M0003102,1,11237.2975
E713M1012206,1,217.4895
L850M0007201,1,160.4885
SB-135-34-018-2C3,1,2865.1715
L854M7010101,1,2402.4315
LN9037K05018,1,3.026
ES43030-3,1,170.1445
NAS1102E08-5P,1,11.8065
NAS1351-4-16P,20,1.751
4649305069,1,552.228
4649 305 069,1,552.228
9809-801-3,1,2036.7105
4649199003,1,4763.2045
4649 199 003,1,4763.2045
4649.199.003,1,4763.2045
L327M3003202,1,991.321
L327M3003206,1,900.796
D111M4010240,1,8.7635
D111M1037201,1,2.0485
D111M3337201,1,4.6325
SB-135-63-023-2C,1,4991.3105
MBBN3318-4-48-320A,1,243.8905
MK-EC135-05-23-65-01,1,5591.4105
SB-135-24-027-2C,1,60.6475
109689,1,3.0515
37309,1,377.9015
37310,1,1090.448
109147,1,2.924
109740,1,153.0425
109820,1,8.041
109753,100,3.06
400171,1,9.673
400204,1,25.7805
400420,1,5705.761
3018356,1,19.975
350A33318000,1,839.4685
350A33-3180-00,1,839.4685
350A33318001,1,836.808
350A33-3180-01,1,836.808
350A77120028,1,368.2625
350A77-1200-28,1,368.2625
355A58304922,1,56.406
355A58-3049-22,1,56.406
365A33216620,5,12.6735
365A33-2166-20,5,12.6735
7050A3642020,1,87.5245
PI PAI CD 0006,1,87.5245
7050A3642021,1,89.8025
PI PAI CD 0009,1,89.8025
7050A3642023,1,12.971
FACP165001,1,12.971
7051A3535001,1,156.6975
2 2 S,1,156.6975
2-2-S,1,156.6975
2-2S,1,156.6975
7051A3642010,1,179.2225
525U0016,1,179.2225
7051A3642029,1,170.0255
7051A3642030,1,209.4145
7052A3632279,1,868.2325
BM1021,1,868.2325
7052A3652013,1,300.849
BAFVIUD3SLSFDRRX3N,1,300.849
BAFVIUD3SLSFDRRX3NIF,1,300.849
7052A3652014,1,128.996
BAFVIUD3SLSFDRLX2,1,128.996
7052A3652017,1,16.6005
QUAD RING 4118,1,16.6005
QUAD-RING4118,1,16.6005
7052A3652018,1,182.0105
7052A3652052,1,110.33
L023A0642221,1,769.9045
L535A1501206,1,96.8745
L535A 1501 206,1,96.8745
L535A1501219,1,209.797
L535A1501222,1,162.3245
L535A1501227,1,876.248
L535A1501263,1,450.2705
L535A2001208,1,19.3205
L535A2001211,1,92.038
L535A3301212,1,148.682
L535A 3301 212,1,148.682
L535A3601206,1,624.291
L535A4001202,1,127.364
L535A4100055,1,10721.1095
L535A4100103,1,8985.3585
L535H2140105,1,765.493
L642A2003102,1,13858.0685
L642A2014201,1,85.374
L642A2017603,1,761.668
L642A2020202,1,2266.032
L642A2021201,1,777.0785
L642A2024101,1,6479.38
L642A2028102,1,2574.1995
L642A2030201,2,12.682
L642A 2030 201,2,12.682
L642A2035201,1,152.932
L642A2036201,1,24.1825
L642A2037201,2,32.2915
L642A2039201,1,54.4255
L642A 2039 201,1,54.4255
L642G1002101,1,1837.4535
L642G4001101,1,7150.285
L642G4001239,1,227.137
L651A1001101,1,1341.929
L652A2006203,1,2698.631
L652A2012052,1,13375.26
M215A10A0001,1,5854.5535
AE1112G00,1,5854.5535
M223A60A1002,1,9566.478
FP682-22,1,9566.478
M334A00A0001,1,5822.704
6485400,1,5822.704
9794410100,1,18.292
M39012\55B4112,1,101.3115
E0043-1C0P,100,0.0935
111-05060,100,0.0935
ISOLITE-DICHTBAND25X6,1,298.299
AA59178-1,2,3.859
A-A-59178-1,2,3.859
MBBN3411-1S,2,3.859
MS25171-1S,2,3.859
M83248/1-012,1,2.2355
MS9388-012,1,2.2355
9520010909,1,2.2355
LN9169-8.4505.60,1,6.834
L853M2970102,1,1912.6615
M85049/31-10N,1,21.0715
MS3416-10EN,1,21.0715
EN4113F10WH,1,4.947
EN4113F15WH,1,5.236
EN4113F13WH,5,4.505
D111M2010250,1,0.986
D111M2010220,1,6.562
D111M2010230,1,5.0235
L334M6010201,1,55.658
L334M6050101,1,14403.607
4002-14SW,1,1.6915
L670M1005212,1,858.891
D111M2010240,1,6.562
GPN300F3,1,0.1275
L110M1839228,1,1.9635
EN3660-062W17H,1,160.5565
L110M1857245,1,2.193
L110M1857246,1,9.554
EN3645M6EN26BA,1,42.2365
AS3510-0218K,1,3.689
B341M10C1002,1,3326.288
5A58.32.18K.28.4.DF,1,3326.288
L853M2272220,1,2.839
L853M2258210,1,102.5015
L853M2258220,1,259.352
L853M2290101,1,90.6015
L853M2275210,1,413.6695
B853M2154101,1,425.9265
L853M2281120,1,2120.5375
D851M1444201,1,36.38
MBBN3017T40035,1,18.0285
L110M1830208,7,6.103
EN3645M0BN35AN,1,26.877
3045344-03,1,6353.393
L535H216034101\SPLICE ,1,920.822
ECS0739B20-20,1,51.5525
111922402,1,51.5525
NSA936507TG1009,2,5.8565
M83536\6-022M,1,180.6165
L533M1119227,1,233.376
L533M1008446,1,227.596
L533M1008356,1,454.563
L533M1007446,1,227.851
L533M1007356,1,473.025
L533M1301295,1,131.427
SB-135-53-028-2C2,1,117.9545
SB-135-53-028-2C5,1,13.9825
SB-135-53-028-2C4,1,0.595
L23111-050AGL,1,7.1145
ECS0856-04S,1,141.644
ECS0856-04,1,141.644
NSA931130-04S,1,141.644
ECS0856-16S,1,138.5245
ECS0856-16,1,138.5245
NSA931130-16S,1,138.5245
EN3645M0AN98BN,1,27.2425
8D0-09M98BN,1,27.2425
E0611M09-98YN,1,27.2425
L112M1801202,1,1.564
L112M1801201,1,1.5385
ECS0856-06S,1,114.274
ECS0856-06,1,114.274
NSA931130-06S,1,114.274
D334M40X1101,1,7706.066
304-2722-00,1,7706.066
03-4303-0001,1,2579.41
801-007-26M5-3SA,1,202.691
809A060-1,1,61.7695
L334M3026201,1,65.28
L334M3027101,1,171.207
9HB417513-00,1,26.605
PC7078-1,1,26.605
ECS0401C040T12,1,36.414
PS1R0T-25BREIT,66,1.4875
10/RSH2HSFLS,1,172.1505
75014410163,1,172.1505
HLM12-04-6,1,61.7695
E0043-4C0P,100,0.136
111-01960,100,0.136
L290M20A1014,1,23880.0785
S4-3100060,1,23880.0785
L623M10X1002,1,26.486
6TCR106,5,6.3155
MBBN3495W04,1,38.964
503-23-2,1,714.6885
LN9438AM3X14,10,3.8675
L642A2029101.,1,72.3095
L642A2029101,1,72.3095
22201BC080044L,1,12.223
DIN65399-2407BF,100,0.646
AS3209-011,5,3.7825
MS9388-011,5,3.7825
M83248/1-011,5,3.7825
MS83248/1-011,5,3.7825
AS3209-1-011,5,3.7825
438-00100-030,1,20237.8455
0202609-001,1,1255.552
CN6ME-RK,1,234.4045
202K121-25,1,6.2475
LN9439AM4X8,20,3.4
31-963.36,1,17.578
10-1316.1209,1,17.578
DIN65399-3210BF,100,0.8245
EN3155-015F2020,1,0.748
EN3155015F2020,1,0.748
170420202,1,0.748
EN3545E03MX,1,33.881
EN3545E03MXA00C,1,33.881
EN3545E03MXB00C,1,33.881
M85049/60-2G12N,1,10.9735
M85049-60-2G12N,1,10.9735
AN960D8,2,0.1615
6756RS 400N,1,223.3545
9606-277C,1,14.6285
9606-276C,1,15.5805
176590602,1,56.8905
001765-906-02,1,56.8905
VG95343T06E002A,1,21.743
23081-073,1,9335.6095
EN3037-030020AF,1,9.3415
EN3760-080016A,1,7.157
804-003-07M6-23S,1,171.275
0520-514C-000,1,1715.963
L110M1842238,1,10.0555
EN3760-050035A,1,31.7645
DHS443-152.21,1,1.666
DHS443-152-21,1,1.666
SL601M5-9-4S,1,1.666
JBS13016-11,1,13261.0455
MBBN3409-1,10,6.5535
LN9439AM5X10,20,4.59
"DIN1367-STZN-0,3X0,3",660,0.357
EN3835-40CRES,20,2.431
S67-1575-109,1,1506.5655
NSA936501TA1403,5,2.0995
936501-TA1403,5,2.0995
936501TA1403,5,2.0995
153112,5,2.0995
31-902.5,2,6.8935
LN1481-030016,1,1.5725
T18RA50,10,0.2805
12040019,10,0.2805
650HS010M13,1,57.647
822-1466-100,1,17756.211
MBBN3408B2,2,6.0095
D436-83,2,6.0095
AA59178-3,2,7.718
MBBN3411-3S,2,7.718
MS25171-3S,2,7.718
M05501120,2,7.718
RSGU1.7-12W1,5,2.958
PS35,5,1.0455
MBBN3348A,1,34.476
SL607M5-5C,10,3.5615
L22461-100BCL,1,59.619
22461BC100L,1,59.619
MBBN3448A5,5,8.636
PC35,10,0.7905
D5-PC35,10,0.7905
D5-PC35A-QA,10,0.7905
NAS1149F0532P,1,1.683
AN960-516L,1,1.683
AN960516L,1,1.683
MBBN3448P,1,7.361
MBBN3347A,1,11.815
MBBN3347C,1,18.9975
MBBN3348C,1,45.9595
R143258,1,45.9595
MBBN3495W01,1,35.6235
418-00876-250,1,19173.9515
56C005-000,1,742.9935
56C005-000A,1,742.9935
MBBN3495D,1,51.1105
8-51-06RC10-6S50,1,47.1155
NSA936501TA1406,1,2.2185
936501-TA1406,1,2.2185
153115,1,2.2185
MS3476L10-6S,1,59.6275
NAS1921C04S03U,2,1.2325
1921C04S03,2,1.2325
NAS1921C04S03,2,1.2325
E0541-10,10,3.0005
D436-82,10,3.0005
NSA936501TA1003,10,4.6835
936501-TA1003,10,4.6835
50845-1,10,4.6835
JBS13016-5,1,16052.9045
MBBN3409-3,5,6.7405
VG95343T06B004A,1,20.5275
320554,10,2.8475
NSA936501TA1601,1,1.581
936501-TA1601,1,1.581
NSA936501TA2004,1,1.6405
936501-TA2004,1,1.6405
152657,1,1.6405
MS25036-103,2,0.663
503-42-G,1,13912.409
L315M5019101,1,22460.553
704A47133013,1,45635.412
261500123-2460,1,45635.412
LN9105A15K,25,11.458
L110M1839202,1,13.3365
34-1042,1,10.6165
034-1042,1,10.6165
E0043-3C0P,100,0.2465
MS24694-S132,1,69.785
D246M2021101,1,20.519
011-00979-03,1,453.1265
L304M20X1001,1,247.622
3 397 011 425,1,247.622
MBBN3331BJ10,2,16.1415
FSSMJ4-1001PD,2,16.1415
EN4113F04WH,1,3.3575
EN4113F07WH,5,3.74
EN3820C080011F,1,31.5265
LN9386K04018A,1,11.1605
271-131-450-031,1,244.052
GS-12-80-GG-120,1,168.3085
ECS0098F4-01930X240,1,24.9475
M311A10T0001,1,4259.5455
4524 W 001,1,4259.5455
4524-W-001,1,4259.5455
M311A10T0002,1,1934.7785
-4511-W-006-,1,1934.7785
4511 W 006,1,1934.7785
4511-W-006,1,1934.7785
M313A10A1002,1,34746.215
271-131-041-032,1,34746.215
271-131-041-041,1,34746.215
DIN7984M4X10A2-70PASSIVT,1,0.51
8655MH25-01,1,21.3945
8655MH2511,1,21.3945
8655MH2511,1,17.6545
8655MH2511LF,1,17.6545
BS 4320-G-M5,1,26.9365
QD3108-AA-05-SC,1,81.4385
EN4178H040003F,1,19.5755
ECS6121A22,1,37.298
0520-514C-002,1,916.028
EN4165A12-201AA,5,14.603
DMC-M 12-20 AA,5,14.603
DMC-M12-20AA,5,14.603
EN3545-006B,1,14.6285
EN3545B,1,14.6285
L341M1080966,1,5873.806
EN4652-212B50,1,31.348
EN4652-212-B50,1,31.348
ECS6016E5P,1,210.7575
700-00185-004,1,23678.858
ASNE0689-04,20,1.2325
ASN-E0689-04,20,1.2325
E0689-04,20,1.2325
EN4165M6A400,1,76.3215
MBBN3330MD80S00,1,76.3215
MBBN3495G,1,94.367
NSA936501TA2201,10,1.2495
936501-TA2201,10,1.2495
936501TA2201,10,1.2495
152642,10,1.2495
VG95343T18D002A,1,9.452
222K132-25-225,1,9.452
222K132-25/225,1,9.452
222K132-25/225-0,1,9.452
D429M5001901,1,704.31
EN3155-003F2018,10,0.748
EN3155003F2018,10,0.748
724-1064-20,10,0.748
EN4165A12-201AB,1,12.5715
MBBN3330U1220SA,1,12.5715
DMC-M12-20BA,1,12.5715
ECS0098F4-04600X300,1,31.0675
L521M3042106,1,600.984
100FU01-130,1,105.179
ECS2365TK05S10X,1,12.3335
D342M5002201,1,950.2235
SB-135-80-002-2C1-1,1,2903.243
15147-05-15FARBE1002,25,2.482
MBBN3331BJ24,1,17.731
FSSMJ4-2401PD,1,17.731
E313M2026101,1,513.859
NAS1149CN316R,1,1.836
D38999/26FB35SN,1,54.4425
MBBN3495W02,1,40.749
E0688-03,1,1.088
0688-03,1,1.088
ASN-E0688-03,1,1.088
ASNE0688-03,1,1.088
W250R4A,1,70.363
W250-R4A,1,70.363
8500-20,1,66.9545
EN3645M6EN06BN,1,35.836
44301-381,1,2261.357
8250404_40,1,5.9925
L210M5805201,1,29.886
X422C10A1007,1,72801.582
MB0807D-22,1,72801.582
X429C40A1004,1,14759.3065
MB0946C-07,1,14759.3065
VG95343T05A002L,5,1.9805
22529-357,1,592.8155
L311M1701966,1,3856.5265
EN3759-050030A,1,24.344
L110M1827201,1,3.927
L110M1828201,1,3.757
L110M1830204,2,4.437
L110M1830203,2,4.2585
L110M1862201,1,3.06
L110M1861201,1,2.873
L110M1820342,1,3.264
L110M1820343,2,3.4765
SJS830200,1,75.327
L671M1004240,1,31.2545
L882M4005206,1,42.415
094323 0400N,1,122.179
094323 400N,1,122.179
SJS830100,1,52.938
SJS830100.,1,52.938
B304M1001205,1,173.281
MBBN3318-4-56-250A,1,50.15
E671M5846101,1,18025.9075
E671M1006104,1,22327.29
E671M1809103,1,19907.476
NSA936501TA2008,1,2.567
936501-TA2008,1,2.567
152661,1,2.567
KAC250-2,1,249.39
CNS022,1,158.7545
22529-370,1,313.242
E316M1030101,1,18220.3365
L110M1855201,1,2.8135
L110M1853201,1,7.5735
L110M1854201,3,2.6605
L110M1820347,2,2.89
L110M1820346,1,2.89
L110M1820350,1,3.3915
L110M1820351,1,3.3915
L110M1820354,2,3.145
L110M1820355,2,3.4
MBBN3420-06,5,1.088
222K121-25,1,6.307
E0119-01-3,1,6.307
222K121-3,1,6.307
L110M1860229,1,2.4055
L671M5830103,1,474.657
L671M5838102,1,1320.0925
E221M1047102,1,27721.594
L321M1812968,1,4463.8855
GPN610U1-NATUR,1,98.8295
FPCI-256MB-4162TM2,1,478.193
MBBN3089-10075B,1,81.175
M85049/82-14N02,1,40.2815
E334M3002201,1,42.721
MBBN3420-15,1,5.0065
8635-78S,1,256.003
V6-00857,1,22.3635
EN3820-040013F,1,11.339
EN3820-040013T,1,11.339
EN4165A08-161AB,1,14.688
DMC-M08-16BA,1,14.688
DMC-M08-16SA090,1,14.688
DAN5-5-5,100,0.969
EN3646RS61419BN,1,33.184
L713M20X1001,1,74.3495
EN4113S06WR,2,3.5615
78CF-10642,1,10297.053
EN3660-004N20C,1,27.455
L651M1030201,1,63.461
1121-31521.13,1,105.145
L850M4815102,1,2260.864
D259M8013101,1,1719.6945
L792M3010966,1,1532.1165
L792M3010219,1,244.018
L521M3056101,1,1476.3055
L311M1058881,1,1187.62
AVM4107C-ALCF,1,415.8625
M254A60T1001,1,5257.777
130196E100001,1,5257.777
X342C60C1004,1,693.3025
124282-2200,1,693.3025
RNC55H1821FS,1,0.5695
NSA935510-07,2,7.276
EN4652-410-B50,1,174.777
L345M2813212,1,25.67
9506-205G,1,389.572
SB-135-67A-031-2C,1,19.261
E221M1048102,1,1447.176
EN4652-210A50,1,90.151
EN4652-210-A50,1,90.151
EN4652-310A50,1,91.3155
EN4652-310,1,91.3155
EN4652-310-A50,1,91.3155
L252M4950228,1,56.1595
SB-135-71-026-2C1-1,1,2098.004
78-55-1,1,116.4245
E886M5002101,1,4534.988
EN3645-F3D1,1,64.4895
L321M1032102,1,5015.544
AN3H11A,1,1.87
ELEDBA15STNW5W28D,1,206.397
9999990002,1,206.397
L210M5805402,1,269.0845
L210M5805602,1,237.66
L210M5805211,1,52.36
L533M1010234,1,55.5815
X635M10X2201,1,49.334
10.4446.60,1,49.334
10.4446.61,1,49.334
10444660,1,49.334
10444661,1,49.334
X635M10X1201,1,251.5235
10.4776.65,1,251.5235
10477665,1,251.5235
ECS0702SB,5,13.056
FGG.0K.305.KYC.C45,1,85.4335
ASNA0078A507,1,2.9325
CR3213-5-7,1,2.9325
A0078A507,1,2.9325
L521M00X1069,1,420.189
L635M10X2101,1,57.545
07.BB01.06,1,57.545
07BB0106,1,57.545
107.BB01.06,1,57.545
107.G12.06,1,57.545
107.GR12.05,1,57.545
107BB0106,1,57.545
107G1206,1,57.545
107GR1205,1,57.545
EN3660-063W21CF,1,21.998
E0760W21-08C,1,21.998
EN3660-063W17BC,1,33.6855
L221M0012206,1,14.399
EN3645F0BN35BN,1,47.2515
E0611F11-35YN,1,47.2515
MT930T11F35S001,1,47.2515
EN3645F6EN35AN,1,50.7535
E0545F17-35XN,1,50.7535
EN3645M0EN26BN,1,49.4955
EN3645M6AN98AN,1,48.9345
8D5-09M98AN,1,48.9345
E0545M09-98XN,1,48.9345
E672M2003205,1,245.9475
MBBN3495X06,1,53.3885
020120-001,1,11.169
M83723-60112AN,1,78.8205
L524M2005303,1,615.3235
ECS0400C040T15,1,35.309
22201TK060030X,1,10.455
MS27743-18,1,196.5625
M500-1383,1,196.5625
ES325-149B,1,196.5625
E0599-1E601Z,1,517.9815
QD3158-000705,1,110.16
QD3158000705,1,110.16
L210M18X2003,1,383.0355
659160063,10,2.261
9HD406298-00,1,122.1025
L642A2024202,1,1400.5875
NAS1351C3-8,1,3.332
110600-10,1,15.113
D01.006011,1,30.1155
L304M1007201,1,28.1775
3011X,1,49.81
EN3645J6DN19BN,1,39.202
8D5-15J19BN,1,39.202
E0545J15-19YN,1,39.202
ACT96WD19BN,1,39.202
EN3645M6GN75AN,1,65.756
110601-10,1,22.321
03-017267-C,1,37.026
EN3660-063W11BA,1,19.907
EN3660-062W15D,1,38.5645
E0762W15-06,1,38.5645
L670M1005301,1,269.892
L670M1004311,1,299.285
L533M1052317,1,54.4255
IG4008-18-22-W4,1,8.7125
L284M30C1008,1,5041.3415
L284M30C1007,1,5608.453
0718-105B,1,28.237
M91.013980,1,65.9005
